file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10009.jpg;10;5;;;2664;5;;;70;12;5;;;84;3;;;62;30;8;[[0.3997486587938014, -0.2642886134168426, 701.757513652164], [0.22708157631169257, 0.6917505788913941, -355.91386781927906], [-0.00029256427953109547, -7.908683626521193e-05, 1.0]];[[4.706144678624328e-07, -1.5582214249031687e-06, -0.0005266990422048189], [1.2649920071479194e-06, 6.339274104094296e-08, -0.0017537346115400485], [-0.0008043480841493791, 0.0014078251967680694, 1.0]];102;4;;;178
10034.jpg;4;4;;;79;4;;;59;10;5;;;82;5;;;54;39;5;;;254;6;;;157
10040.jpg;10;5;;;113;5;;;60;12;4;;;89;4;;;219;51;8;[[1.9020374900002546, -0.45944901935603716, 41.045451506030744], [0.6178596433803633, 1.1966475749256877, -904.4648097098531], [0.0003999582449633573, -0.0001758098624074877, 1.0]];[[1.727631588702984e-06, -4.577748197935955e-07, -0.007372238322949438], [-4.1102580225946934e-07, 1.0549700774511049e-07, 0.0017043399948629314], [0.0035472497894195308, 9.954684930411632e-05, -0.02983589605528003]];180;7;;;148
10070.jpg;8;5;;;76;5;;;62;24;6;;;90;3;;;197;108;8;[[0.7138928788065565, -0.7580350048641568, 782.6619420202123], [0.22523977411845159, 0.5764857302188331, -295.6787517680575], [-2.85736501404575e-06, -0.00037145991633258683, 1.0]];[[2.866393610969714e-07, -8.761634411487348e-07, 7.799461490511214e-05], [9.910206013783904e-07, 3.06338096093367e-07, -0.0014304897842811544], [-0.0010221554895714273, 0.0006168002626710948, 1.0]];150;11;[[1.5885238521981602, 6.16373146458095e-05, -39.16536568963175], [0.14708750445112237, 1.18389321928023, -474.02535008957744], [0.0002769080212027165, -0.00010024104633360926, 1.0]];[[1.1893976393592828e-06, -2.6239133696864187e-06, -0.00535227342867225], [1.969419096575982e-06, -1.731227594393262e-07, -0.002219442107865808], [0.002262986681572025, 0.002030556822933358, 1.0]];102
10100.jpg;7;4;;;83;4;;;76;31;5;;;216;5;;;161;22;3;;;144;5;;;115
10132.jpg;28;5;;;168;4;;;80;21;5;;;120;4;;;92;41;4;;;149;9;[[0.893596618485367, -0.2591567825255245, 301.42417610181633], [0.0468690834115616, 0.8090732153626549, -285.15121698469875], [4.001624917415284e-05, -0.0002429499414892518, 1.0]];[[-1.4368029129869227e-07, 5.4666614830302906e-06, -0.0030689264319044844], [-6.190000834640994e-06, 1.5497423000821154e-07, 0.006709532600273757], [0.005671993597808609, -0.00517807519463501, -3.175423304292651]];110
10162.jpg;31;4;;;234;4;;;136;18;5;;;116;3;;;146;102;6;;;132;8;[[0.8854613241016129, -0.028330200232841867, 207.6806681045855], [0.009288116942026409, 0.8576488578463998, -248.47470293341877], [-0.00014173398908482555, -9.082567746071571e-05, 1.0]];[[7.584227243281198e-08, -3.2409255067684005e-06, 0.0002968220065967936], [2.5662940959240924e-06, -2.853883936691597e-07, -0.0032259251980823345], [-0.0010938620147006365, 0.003212902631035311, 1.0]];157
10193.jpg;21;5;;;122;5;;;73;31;4;;;227;2;;;191;128;14;[[0.7330951848996468, -0.24651814751574583, 510.4593352410109], [0.1648586532891565, 0.7422708604045334, -347.0800349170043], [-0.0002087244586451136, -0.00012979074434085714, 1.0]];[[2.884321635208322e-06, -1.0670858234224398e-05, 0.001413459916702181], [8.63051776231398e-06, 1.0850501495415434e-06, -0.010994498671470386], [-0.008720521712976307, 0.007538789492479796, 7.127261693591725]];128;6;;;193
10225.jpg;24;5;;;157;7;;;73;81;9;[[0.6460383468178484, -0.5015582193276896, 731.9309089185712], [0.16113263151823531, 0.590809957908659, -225.26525656343188], [-0.00014682267932856685, -0.00022105515328304032, 1.0]];[[3.2077480838631474e-07, -1.7425484051082339e-06, -0.00012640812601936828], [1.1122301473836821e-06, 1.6281366879146587e-07, -0.0021808184600419357], [-0.0008371770090498863, 0.0021617297145339045, 1.0]];155;8;[[1.2300225983731081, -0.25341189747613996, 309.9999327245195], [0.059021715787517304, 0.8322186852095995, -208.82477754039004], [0.00014266672988237425, -0.00026245075969592017, 1.0]];[[0.15110999314685625, -5.211056355496663, 799.9333316091736], [5.021531556808732, -1.7580457275010237, -10534.093914471872], [-2395.70786848411, 10514.982722783347, 2930418.1715837847]];155;115;11;[[0.6202712544232213, -0.4596045188311648, 740.2666420905067], [0.18227764520679504, 0.646983580651415, -270.78261898049277], [-0.00014701062152900664, -0.00020426073706556342, 1.0]];[[-3.2047161606668764e-06, 1.0723338872667319e-05, -0.0005442571505949107], [-9.928814537931947e-06, -3.344132488934272e-06, 0.010247152342898318], [0.008297890263149138, -0.0028857335747014515, -6.710134756924783]];137;8;[[1.2033898675796006, -0.11270491806732286, 205.37704711389176], [0.02475083511729861, 0.9420901193011448, -243.82797973975374], [-1.700522356487473e-05, -5.9511052771247116e-05, 1.0]];[[2.141951118497709e-07, -1.0125527379907308e-05, 0.0047057669828472586], [7.898311661448485e-06, 3.3978448246387304e-07, -0.008528659435341073], [-0.0058743196517832665, 0.007141398593865999, 2.7411561613083304]];132
10229.jpg;32;3;;;234;6;;;90;60;7;;;221;7;;;173;178;18;[[0.6374967595212725, -0.47174064016605083, 503.0322171300244], [0.16876401720490086, 0.4967526853101222, -209.11183831414445], [-9.973282645427771e-05, -0.00032560075201546894, 1.0]];[[3.3844535816627565e-07, -1.4494243786358255e-06, -0.0005173080808034107], [1.0259013702832653e-06, -1.300274662227479e-06, -0.0041497660895254826], [-0.0014018903626293294, 0.005955141328403254, 2.183318041073417]];142;13;[[0.8056657853444726, -0.10005070081546505, 133.27141408749497], [-0.036115365534476494, 0.7502435549866636, -155.61585827302073], [-0.00011218579110344797, -0.00015439855076322225, 1.0]];[[-2.297938860975936e-07, -7.767559236326707e-07, -0.0011925842867856018], [5.4452697517907e-07, 2.7764125628677443e-07, 0.0007463239080565424], [0.0013511402346187073, -0.0009628277452688267, -0.34589896908429496]];111
10256.jpg;26;5;;;153;5;;;91;34;4;;;196;4;;;103;90;14;[[2.53133442620915, -0.380265805976737, -506.1870634451745], [0.7808445301493583, 1.4014778273431086, -1100.0197324299797], [0.000555140928461784, -0.00016045530255099448, 1.0]];[[1.6977576348192284e-06, -5.928273415745375e-06, 0.0005795475279636941], [4.1012869494872074e-06, 7.408318455474347e-07, -0.0034578060107900723], [-0.004014250769048936, 0.0036382831935675227, 1.9771182673683512]];127;6;;;147
10288.jpg;27;6;;;184;3;;;206;37;5;;;102;2;;;87;26;5;;;156;4;;;166
10319.jpg;69;13;[[1.1381412468944039, -0.7113326286581049, 753.8278640310791], [0.415111521790684, 0.827958340942656, -477.9929388631566], [0.0001892916577810598, -0.0002793829087962334, 1.0]];[[1.6824857101899199e-06, -2.6646128972683396e-06, -0.003950298732778066], [2.7536083197011357e-06, 3.425216494375981e-07, -0.005705621849275617], [-0.0011613189243863634, 0.004920668771725738, 3.2242702855818046]];129;10;[[1.2776772162630077, -0.2035323518084984, 361.7530719824826], [0.12609934965336145, 1.0361816662486087, -321.12446038242746], [0.0001943817673960667, -0.0001286342262958756, 1.0]];[[1.5331772210626607e-07, -3.462651591821556e-07, -0.0007559554915052529], [7.827178075675706e-07, -2.68777418610354e-07, -0.0033846389485900816], [-1.0752063452302045e-05, 0.003014825280043849, 1.0]];109;33;6;;;149;5;;;187;44;4;;;196;11;[[0.7260477699365311, -0.18579128189115302, 494.9664445888761], [-0.05762116657210762, 0.8352319354586684, -149.99765348223534], [-0.0002390407139992237, 2.012562388037056e-05, 1.0]];[[6.024133004807399e-07, -2.704745336366456e-06, 0.0020063085847964322], [3.228221466380752e-06, 1.6751538528757795e-07, 0.00019893817941674672], [-0.003578055042114913, -0.0022877636086879624, 1.2924443559282492]];132
10328.jpg;42;8;[[2.235142237673048, -1.2857555123707256, -62.87679353430464], [0.5659602076234463, 0.8088969356364097, -613.8220955981061], [0.0006088698487456324, -0.0008142855147361392, 1.0]];[[6.057570204661293e-07, -2.8219706434886124e-06, 0.0001940353659662642], [1.7500476720312982e-06, 3.990212307863555e-07, -0.002101083873474635], [-0.0015185992704145356, 0.0022986818216407952, 1.0]];153;5;;;199;26;6;;;108;5;;;62;31;5;;;100;5;;;110
10351.jpg;61;7;;;150;7;;;157;41;2;;;127;5;;;101;32;5;;;123;7;;;128
10381.jpg;69;10;[[1.2655086547635248, -0.5219035213931896, 496.1219263459321], [0.43920267946383584, 0.9412919726556721, -600.5706254160533], [0.00020596231497985534, -0.00023085447781748508, 1.0]];[[2.355457504447699e-07, -6.422985636143126e-07, 4.502144152140051e-05], [7.95355765595393e-07, 1.004745758806048e-07, -0.0013872692794975423], [-0.0009333360716610414, 0.0008078269109707161, 1.0]];143;9;[[1.23183317413755, -0.3856093280558082, 299.8744955683498], [0.11500296022245525, 0.9431693202784039, -346.6287954999872], [0.00020324511295406245, -0.00030395344585663165, 1.0]];[[6.44015530141124e-08, -1.4304585630179082e-06, 0.0006923999743845451], [1.650428353422974e-06, -5.1351237350504014e-08, -0.0020403611526550475], [-0.0014045470664480345, 0.0014062306896036175, 1.0]];145;83;8;[[1.2323465532073732, -0.399890257472576, 500.4056957404833], [0.4116307927020837, 0.9734384224087494, -568.0861653133635], [0.00017775339676680003, -0.00011301702218369452, 1.0]];[[3.2159581517087903e-07, -1.2719465549874741e-06, 5.3439810940217065e-05], [1.2500732445385023e-06, 3.3519995547011205e-07, -0.0018548996390520846], [-0.0010488442548910373, 0.0011426559551858781, 1.0]];169;6;;;113;110;18;[[1.1470976513609503, -0.28835512406302793, 505.44738292532486], [0.39683858793756505, 0.9900825848378091, -562.0506650235494], [0.00013826334094322977, -7.332195902784973e-05, 1.0]];[[4.0343784112229125e-07, -7.397789558946093e-07, -0.0016797070419889526], [5.092259123598095e-07, 2.2749684091597782e-07, 0.0007363008597708649], [0.0013712175948280558, -0.0006375840564995514, -1.0925010477727661]];124;23;[[1.217283256184941, -0.16839757781688516, 192.2767003084199], [0.07210281526610321, 0.9262180312670674, -280.7725030527932], [0.00015149311030245095, -0.00018552850522118972, 1.0]];[[1.0192429252014333e-07, -2.364030777823685e-06, 0.00039286692935328483], [1.9665340285131553e-06, 1.840391205194903e-07, -0.0007476594525843172], [-0.0009602412982036355, 0.00036231082476092835, 0.28285046224617594]];103
10412.jpg;111;18;[[1.7480539563918527, -0.94720800714527, 479.69489719183036], [0.5887604665990979, 0.9778553616203387, -719.7678742892291], [0.00043397735899699055, -0.0004274512578715669, 1.0]];[[-6.498291019338669e-06, 1.8906554963192102e-05, 0.0009045806415954628], [-2.199118978991187e-05, -4.4881758672559635e-06, 0.03869728657968973], [0.022534080760419323, -0.021503689086877723, -26.067302318312127]];127;20;[[2.0615424953849306, -0.2852835842185437, -75.71849948092196], [0.24929880285254516, 1.3272460085671225, -553.5983724523975], [0.000491364681211051, -0.0002036500179398734, 1.0]];[[2.056373528868154e-06, -1.2488130818725394e-05, -0.002386880610010477], [1.2626957981615395e-05, -1.7879938928880895e-07, -0.018965205926667013], [-0.005689637853344776, 0.014873136182438827, 7.712474006453326]];100;106;14;[[1.9901751327037398, -0.6246053258677824, 352.6858582878012], [0.6956522890185323, 1.2785321649252903, -906.1860273435789], [0.0005191288977113956, -0.0002247292664509276, 1.0]];[[3.7035964871537526e-07, -7.947154422766157e-07, -0.00040572688617092345], [8.84325977647194e-07, 1.8972618278137007e-07, -0.0014717868943550827], [-0.0007495869425757679, 0.0008663767820685188, 1.0]];133;13;[[1.8178768309658748, -0.12080952319283879, 57.90835363589194], [0.29825431111099265, 1.3357138947925689, -644.2612271657522], [0.000409991437846589, -0.00011958905233592049, 0.9999999999999999]];[[1.4824289225472706e-06, -5.060801476619669e-06, -0.003176569866266024], [5.699557677055419e-06, -3.0185466251257594e-07, -0.009233576457122682], [-0.0019394083917831167, 0.00678655541160535, 4.1815640255360105]];117;131;20;[[1.3819135765153776, -0.6042427413208815, 528.3418235306069], [0.4595062597429367, 0.9690528472661945, -593.9463656767675], [0.0002444748717602776, -0.00023326643087993502, 1.0]];[[1.1775587099402265e-05, -3.334091606110698e-05, -0.0049453584355202565], [3.457761844495009e-05, 7.951144970843165e-06, -0.056501643439807944], [-0.03233407777609782, 0.03376075064384322, 36.49765349236196]];149;35;[[1.2846244698969762, -0.0768202211963443, 220.09860116846], [0.1082868103024748, 1.0676284300771748, -349.0000442862191], [0.00014980539874831213, -7.790571606880108e-05, 1.0]];[[3.03518973654684e-07, 9.559814552956463e-07, -0.003243806700818346], [-1.0580919607320742e-06, -1.7894860533790622e-08, 0.0007555699810134382], [0.002838388359144108, -0.0003562298065544175, -0.739960867332877]];89
10430.jpg;104;19;[[1.5050469503789836, -0.5518018230688816, 155.4583780601446], [0.44839461628205846, 1.093627915362566, -538.3186023539832], [0.00024805631041074433, -0.00016232115029018236, 1.0]];[[3.1623037744781606e-07, -1.3576260764616076e-06, 0.0006562380143904896], [1.4036708104550036e-06, 3.5131156659729233e-07, -0.0021711480642708616], [-0.001568870279929353, 0.001396982749517229, 1.0]];113;9;[[0.9788401417834064, -0.2695909797653375, 124.9570993984298], [0.05146102739267993, 0.8121631721909837, -156.20370624432968], [2.2016225317391373e-05, -0.0002284567672911435, 1.0]];[[8.47438021722583e-07, -2.69352674494285e-05, 0.006777143057325353], [2.4221182566942735e-05, -1.370576049330826e-06, -0.03484392819317333], [-0.012167385850650988, 0.03755353549613428, 6.540065397976554]];120;80;17;[[5.616744773651105, -2.3310454499644297, -1876.835825586848], [1.7470525865319313, 2.5565547058309592, -2138.4499682343203], [0.0018340484656066381, -0.000986996277875418, 1.0]];[[8.200285493092687e-06, -1.8664018441803084e-05, -0.007592863270362562], [1.9007804476728858e-05, 5.187286546373569e-06, -0.03071852674452538], [-0.01587382005012703, 0.023015379090140526, 18.248817390919903]];104;14;[[1.418528148653315, 0.08064164660994026, -185.07673185640212], [0.11448192026012742, 1.2686783302431799, -344.4453062159691], [0.0001631940980803934, 3.573431941118137e-05, 1.0]];[[-5.125371316358825e-07, 1.5149198833014759e-05, -0.005074607085111066], [-1.621431261345025e-05, 1.4940604249573722e-08, 0.024390114474630204], [0.009305812392835669, -0.0215955953555624, -5.668127843625012]];92;150;36;[[1.1419724627872687, -0.5858249808163294, 322.3423056633943], [0.3662566048411617, 0.8874380512650054, -425.47129734169584], [0.00011619616604515848, -0.0002526949249643192, 1.0]];[[-2.4297993107430674e-07, -3.4589005471977786e-07, 0.0030924527957584776], [1.0083312995640374e-06, -3.3058048638393584e-08, -0.0028401108716753017], [-0.0031730979606301095, 0.0012045596090694663, 1.4481539267275405]];109;32;[[1.0087037725425927, -0.12570613316080315, 85.06485151132595], [0.05490487074722425, 0.9201452201620494, -191.00759503985645], [2.1414425086429983e-05, -0.00011384118957577113, 1.0]];[[1.5693650972590212e-07, -2.788898539532337e-06, 0.0011743112527017165], [2.790477497897158e-06, -3.161403697888609e-07, -0.004223643847169407], [-0.0020446409899505433, 0.004343134653870205, 1.0]];91
10442.jpg;30;3;;;170;25;[[1.3231602617405307, -0.16663997520499116, 51.694585041050246], [0.10014889804618148, 1.025459593512137, -373.60158865175055], [0.00016773459108826783, -0.00011925639121892534, 1.0]];[[-1.9117919625428638e-09, -1.7662136744513385e-06, 0.00104031133812299], [1.8395458525419662e-06, 6.858072031227819e-09, -0.002723938835356583], [-0.0016005087185841018, 0.0023262877872250037, 1.0]];90;95;8;[[6.509997957138828, -1.8100644901582998, -2152.2555355153936], [2.221111978615349, 3.1869947455118606, -3315.086053283881], [0.002153190551829146, -0.0005878640393386313, 1.0]];[[2.972362816046392e-07, -7.658330866088233e-07, -0.00012275593468425263], [8.342400001276967e-07, 2.1550199506451233e-07, -0.0014049343099137575], [-0.0008987177663816315, 0.0009131085262750477, 1.0]];116;6;;;119;184;55;[[1.083250627083358, -0.5368096488271995, 430.37856509015927], [0.36417130824372046, 0.8244535167884033, -525.5159701529343], [0.00011328003887705079, -0.0002378797250677533, 1.0]];[[-2.8283315196124524e-08, -8.960549349964764e-07, 0.0028804196134802297], [1.387859248571874e-06, 2.9540530008088706e-07, -0.0021120995577095965], [-0.003291711619502406, 0.00038070825148677574, 1.562187063904036]];107;35;[[1.342343616277949, -0.32401808218519784, 60.03579455343391], [0.1341244158182427, 0.9778219144085541, -408.79930969798136], [0.00021192933810774438, -0.00026760667734581045, 0.9999999999999999]];[[1.1233309372638853e-07, -3.0262420364040482e-06, 0.0012316467791799563], [2.5973510649507515e-06, 5.969427977021884e-07, -0.0010396883620261833], [-0.0019771168798869638, 0.0005489030562596394, 0.37175717877934034]];93
10472.jpg;194;19;[[1.3666574318464442, -0.5886172498293374, 428.423430390222], [0.46236308818165794, 0.9646185353708964, -636.4635332010139], [0.0002512056406420914, -0.00023206698837118027, 0.9999999999999999]];[[1.7196877586137038e-07, -5.841125403001603e-07, 0.00011129409769921293], [7.575945637112517e-07, 8.06261137422485e-08, -0.001505938850943604], [-0.000910300237730924, 0.000979289334199701, 1.0]];114;30;[[1.3998955905699526, -0.13889304288404, 74.56818944295065], [0.14494169897696602, 1.1027331488245586, -437.58497622193914], [0.00021499351060775846, -0.00012381316497384726, 1.0]];[[-3.609629290444317e-07, 1.1716556392393942e-06, 0.001499251685513116], [-1.4384867919282589e-06, 2.4774865187710967e-07, 0.0037642015363919677], [-7.776182134180378e-05, -0.003392279268848582, -1.4991905115052755]];104;199;34;[[1.4088992237235818, -0.3894901310252961, 359.5975049550033], [0.4895497848899532, 1.077391688948123, -692.203767346514], [0.0002499303635905774, -0.00011469034559451294, 1.0]];[[-5.840783614636526e-07, 6.632850455094244e-07, 0.0019828789120269934], [-1.8754048904286995e-07, -2.1602877468471016e-07, -0.0013510401310293009], [-0.00138787830138621, 0.0007841363716282589, 1.0422904626956329]];110;29;[[1.4260225282974237, -0.018353949731902262, 27.748064037746584], [0.1570447578636926, 1.1836560224009856, -474.24367379201374], [0.00022725598703110484, -7.14562830665858e-05, 0.9999999999999999]];[[1.095675327225785e-07, -1.4049701320278468e-06, 0.00027524612013563596], [1.589130674120113e-06, -1.239961201287091e-07, -0.002490123642142646], [-0.0010428347870830067, 0.0020625531070486065, 1.0]];100;293;67;[[1.181318087590086, -0.5396148337824933, 485.5646741580936], [0.40782005535565186, 0.906702944805233, -571.6436081089015], [0.00016127606698923034, -0.00020492229559578351, 1.0]];[[1.2174616992436108e-06, -2.884499200406179e-06, -0.0015715838691817163], [2.3689872743852428e-06, 1.0521198652706338e-06, -0.0017838136956024823], [-0.001040765729764908, 0.0009372485524295428, 1.051242789936465]];108;65;[[1.3079205226468265, -0.20226158331890914, 142.69718390236704], [0.13313242208817377, 1.033580414312511, -402.06946275347497], [0.00018994616224437833, -0.00016067145354534037, 1.0]];[[-2.564927985618816e-07, 2.439377967238615e-06, 7.20751778554179e-05], [-2.0475201028349332e-06, -2.5153257846231234e-07, 0.0008390949072509986], [0.0008205794626154468, -0.0005584592515511281, -0.32746691449550613]];92
10501.jpg;252;37;[[1.3920498231939276, -0.5658888173680577, 497.5634909150302], [0.49450788728731726, 0.9856555565030635, -656.1926406017819], [0.0002651761045067299, -0.00020777524264758382, 1.0]];[[9.062875671572428e-07, -2.2044028619480583e-06, -0.0006495328433442258], [1.6032586095878932e-06, 1.0098771410791428e-06, -4.676189321735271e-06], [-0.0006542953359464541, -0.0008126511989914256, -0.0914485502251654]];141;40;[[1.5567814165073142, -0.22463690568552222, 141.67896571831287], [0.21473099538260765, 1.163237592822568, -512.8591518434995], [0.0003080297705225714, -0.00015733977578319733, 0.9999999999999999]];[[-8.104456308380579e-07, 2.9588623512019852e-06, 0.0019835603715550112], [-2.7352340915567486e-06, -8.580650909436549e-08, 0.003032857571502889], [0.00041350578284688263, -0.002416468448636595, -1.341716265787933]];112;256;29;[[1.3225843975760756, -0.4324883071712573, 484.2126966029977], [0.4763789737757111, 1.0361309648774244, -661.4832965757349], [0.00022130600801077675, -0.00012058712204241261, 1.0]];[[1.564208348547226e-07, -1.699863026048445e-06, 0.002865507516175471], [1.7413427318095916e-06, 5.403427885343893e-07, -0.0016359314421458483], [-0.0033532574173265124, -0.00013229624150252933, 1.5854119156871018]];151;37;[[1.3418632868302827, -0.08195902232203532, 186.3928337021361], [0.1518852513348456, 1.1254418494473715, -429.9906621778901], [0.0002049334383610324, -7.2059951287654e-05, 1.0]];[[-2.2151935594171498e-07, -2.8528863932854572e-06, 0.003485928298797042], [3.3912498775892662e-06, -9.01797072287839e-08, -0.005601060726286147], [-0.004298815287362716, 0.004259685647082106, 2.5757662547016618]];114;346;68;[[1.1991473431125037, -0.47328078249963323, 541.3293835082791], [0.40521215552541334, 0.939012682999647, -550.7618783288839], [0.00016836231571989803, -0.00014217244398088993, 1.0]];[[-3.7401721275524767e-07, 2.2335885895486045e-07, 0.0020363171353449446], [2.2257930206417331e-07, -1.4947642800938451e-07, -0.0016418885367362431], [-0.0018864722256416596, 0.0007873525946013729, 1.4580998824349523]];107;93;[[1.4757643583037352, -0.14640310811180157, 123.56041401003219], [0.1710809690843492, 1.1334526246847185, -447.3795209064554], [0.0002530960476382373, -0.00010934731363663482, 1.0]];[[1.2873204497879323e-07, 1.2627506260538654e-06, -0.0016532402608194074], [-9.465900722231457e-07, -1.8627126597675927e-07, -0.000755128473959381], [0.001385898924409287, 0.0009117088263430978, 0.19883490303905305]];93
10531.jpg;304;37;[[0.9561065664155803, -0.427547236302216, 674.0475629800198], [0.3114913801816002, 0.8216494355496388, -411.51285263699066], [6.082873846211562e-05, -0.00014519936366560906, 0.9999999999999999]];[[-6.6120831491382e-08, 5.752009612204474e-07, -0.0019744299067411225], [-7.022891151698566e-07, -3.876651020030125e-07, -8.397986209238064e-05], [0.001968159508505288, 0.0013972909243559408, -0.7640239176736365]];125;39;[[1.0338323455976082, -0.12465268801780173, 368.89359793486904], [0.0465276553000626, 0.909995582737591, -230.82555207558335], [6.654026617945014e-05, -0.00011211242809364342, 1.0]];[[1.1196329940701807e-07, -1.4156005445341493e-07, -0.00186071694556108], [-5.7371300614184173e-08, -4.5353330346092006e-08, -0.0002837366446659671], [0.0017806530331338697, 0.0005152711015321134, -0.5585266816052246]];108;293;50;[[0.9133401487630641, -0.40749813393853856, 669.962464309889], [0.2809639907897357, 0.8388446905740088, -399.4024898212186], [2.420353968669654e-05, -0.00011794857980832779, 0.9999999999999999]];[[2.2182503526264674e-07, -8.258212131308853e-07, 0.0011397445808785044], [8.428755055956368e-07, 5.178983046365464e-07, 0.0006009534803709919], [-0.0012404395309998418, -0.0017684738503396743, 0.14224841286786916]];118;48;[[0.9872683740949904, -0.13735869098540585, 372.3800640370469], [0.031070312417356444, 0.8773975099602109, -205.10262768980783], [4.313250553620566e-05, -0.00012563888350459215, 1.0]];[[-3.6183184092412876e-08, 2.214866230996026e-06, -0.0008730268173657414], [-2.096269064668871e-06, -2.9884116427396855e-07, 0.00019656948053586778], [0.0013624667079751237, 0.0007619089240413952, -0.3518673932931937]];118;358;44;[[1.1141620937528596, -0.4682842696334996, 631.8678384688815], [0.37438798966341613, 0.8731696720231547, -474.79267857763347], [0.00014352503202391057, -0.00016742641403177865, 1.0]];[[3.2586107274960606e-07, -1.7413366683720376e-06, 0.001991926191464389], [1.7082405841855037e-06, 6.978803414391771e-07, -0.00111852160065469], [-0.002634458233670717, -0.0007316253312563232, 1.3195122636432113]];153;48;[[1.1342014524080042, -0.09526575861907469, 326.2795647937171], [0.07691591931230037, 0.9846282163782946, -278.88727758868475], [0.00011416284177488487, -9.137666297971423e-05, 1.0]];[[-5.043863033047475e-08, 4.4394657308772854e-07, 0.00020817813264785857], [-6.744864324586592e-07, 2.0255454493530012e-07, 0.002930087484615032], [0.00020783362521784837, -0.002760085838885742, -0.8340641327415783]];119
10535.jpg;96;13;[[0.9010568505812104, -0.3863031440818215, 444.82163268104756], [0.2623495655174406, 0.8365090246518574, -414.3781945986563], [1.396380274312452e-05, -0.00010548548875912529, 1.0]];[[1.0180037586771657e-06, -3.568718627910008e-06, 0.0021118528645307152], [3.6738256187837353e-06, 1.1688280478545835e-06, -0.003796102142505764], [-0.00491034760064863, 0.001350297091354978, 2.7066017332966825]];100;32;[[1.0245088893753673, -0.11528645187167856, 134.93968969110708], [0.03992930605963481, 0.9260246442603192, -274.0186830985028], [5.2562339573925385e-05, -9.564817721715152e-05, 1.0]];[[-3.735005453104171e-08, 2.9254759477477436e-06, -0.0016886471810761705], [-3.085488541126306e-06, 1.8115485665318828e-07, 0.005493714930427636], [0.002748736098203688, -0.005278091422576972, -1.8220382586629693]];112;289;48;[[0.9762875745196566, -0.3815225455593542, 398.4606970171207], [0.29590705355803687, 0.8980925231579288, -473.03174178718047], [3.84376256661832e-05, -9.007273527889024e-05, 1.0]];[[5.683065288383724e-07, -1.881899324582151e-06, -7.624895884026533e-05], [1.7696335459092395e-06, 7.335959946457175e-07, -0.0003083200150146405], [-0.0009341576475394434, -0.0004936341988992659, 0.16390033815300886]];140;53;[[1.02213452348575, -0.12281503045569984, 111.79501525227892], [0.028444319423554243, 0.9057554828589374, -248.3659585837192], [4.4601999074854316e-05, -0.00011149550081418234, 1.0]];[[-7.278773448087932e-08, 1.5203071011914827e-06, 0.0004707837023376276], [-1.449497637730699e-06, 2.0176046638322666e-07, 0.003136430792334946], [7.009219537925652e-05, -0.003338510552797235, -0.8422143749305679]];104;369;50;[[1.0021976600688833, -0.3515289454503765, 392.87332829767195], [0.32352102082734663, 0.9079724295857348, -500.0451522944743], [6.364114304040683e-05, -9.014509636406276e-05, 1.0]];[[1.0518889935592211e-06, -2.684186466359505e-06, -0.003435641531747198], [2.4143806298649007e-06, 6.718029305659853e-07, -0.0026883345185560632], [0.0008142643722902703, 0.0027331438525411587, 1.0]];157;44;[[1.0190664118036048, -0.07599786065021233, 115.91937194304862], [0.03412338105355654, 0.9356647667779214, -271.83499444256137], [4.7936580871456895e-05, -8.473575427015746e-05, 1.0]];[[-5.208899325199372e-08, -1.3403982250820308e-06, 0.0018820595728687743], [1.3822463207271915e-06, 1.3872026918292247e-07, 0.00013207219909358798], [-0.002185997656500849, -0.0004648350125060955, 0.138034011277413]];119
