file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
2180.jpg;14;14;;;459;7;;;576;11;11;;;452;14;;;460;12;12;;;493;11;;;523
2192.jpg;9;9;;;473;9;;;457;10;10;;;453;9;;;467;13;13;;;450;11;;;455
2212.jpg;7;7;;;544;7;;;435;10;10;;;443;9;;;454;10;10;;;490;7;;;504
2218.jpg;10;10;;;420;10;;;414;10;10;;;424;8;;;477;11;11;;;418;9;;;429
2243.jpg;7;7;;;553;4;;;410;5;5;;;754;8;;;506;8;8;;;483;7;;;430
2246.jpg;3;3;;;498;3;;;413;5;5;;;432;6;;;431;6;6;;;415;6;;;419
2267.jpg;1;1;;;413;1;;;467;1;1;;;412;1;;;503;1;1;;;400;1;;;418
2282.jpg;2;2;;;553;2;;;382;3;3;;;384;4;;;401;2;2;;;483;3;;;399
2291.jpg;2;2;;;379;3;;;424;3;3;;;410;2;;;434;3;3;;;383;3;;;535
2315.jpg;9;9;;;385;7;;;439;13;13;;;424;12;;;416;8;8;;;389;9;;;388
2318.jpg;3;3;;;356;7;;;440;6;6;;;402;9;;;424;5;5;;;376;7;;;398
2336.jpg;3;3;;;371;2;;;510;3;3;;;421;3;;;403;3;3;;;372;2;;;384
2359.jpg;1;1;;;332;1;;;366;1;1;;;369;1;;;369;1;1;;;364;1;;;362
2360.jpg;1;1;;;338;1;;;380;3;3;;;363;3;;;450;3;3;;;370;3;;;372
2381.jpg;1;1;;;378;1;;;488;1;1;;;456;1;;;641;1;1;;;402;1;;;384
2402.jpg;3;3;;;384;2;;;384;5;5;;;418;3;;;393;2;2;;;371;2;;;475
2407.jpg;4;4;;;442;2;;;510;2;2;;;442;2;;;399;4;4;;;377;4;;;389
2423.jpg;6;6;;;418;5;;;422;5;5;;;476;9;;;419;3;3;;;382;8;;;409
2443.jpg;11;11;;;420;8;;;509;6;6;;;427;6;;;502;8;8;;;487;11;;;417
2464.jpg;11;11;;;436;8;;;438;5;5;;;430;8;;;430;7;7;;;490;5;;;446
2485.jpg;13;13;;;645;7;;;454;11;11;;;448;8;;;634;8;8;;;521;13;;;454
2504.jpg;10;10;;;540;14;;;585;16;16;;;481;13;;;479;17;17;;;465;11;;;452
2524.jpg;18;18;;;470;14;;;466;25;25;;;458;16;;;461;23;23;;;462;18;;;458
2530.jpg;21;21;;;561;20;;;494;22;22;;;521;19;;;597;25;25;;;481;21;;;750
2543.jpg;25;25;;;500;16;;;489;20;20;;;476;16;;;548;25;25;;;594;26;;;483
2564.jpg;25;25;;;707;22;;;489;27;27;;;544;23;;;485;26;26;;;499;19;;;486
2582.jpg;15;15;;;487;22;;;610;25;25;;;702;27;;;482;20;20;;;496;20;;;486
2603.jpg;22;22;;;491;22;;;490;27;27;;;496;31;;;533;30;30;;;577;26;;;840
2621.jpg;23;23;;;627;27;;;497;33;33;;;573;30;;;495;24;24;;;517;16;;;487
2641.jpg;25;25;;;510;30;;;482;29;29;;;492;32;;;473;22;22;;;673;20;;;484
2660.jpg;20;20;;;567;22;;;461;26;26;;;487;26;;;485;21;21;;;478;28;;;519
2678.jpg;22;22;;;467;24;;;463;26;26;;;538;31;;;718;23;23;;;473;19;;;476
2686.jpg;18;18;;;476;22;;;483;19;19;;;498;21;;;485;19;19;;;541;15;;;474
2696.jpg;18;18;;;468;17;;;472;16;16;;;479;22;;;484;15;15;;;471;17;;;476
2716.jpg;13;13;;;457;15;;;454;17;17;;;461;19;;;567;18;18;;;446;17;;;446
2734.jpg;21;21;;;485;24;;;764;21;21;;;464;21;;;496;20;20;;;560;21;;;450
2752.jpg;25;25;;;545;27;;;473;27;27;;;566;23;;;486;24;24;;;462;26;;;549
2771.jpg;22;22;;;637;26;;;502;22;22;;;479;30;;;493;25;25;;;510;23;;;500
2773.jpg;16;16;;;527;21;;;664;26;26;;;521;21;;;714;27;27;;;495;16;;;538
2789.jpg;19;19;;;479;21;;;476;17;17;;;469;18;;;483;15;15;;;466;17;;;477
2807.jpg;21;21;;;735;19;;;460;22;22;;;496;22;;;476;20;20;;;652;19;;;485
2825.jpg;16;16;;;530;20;;;495;22;22;;;521;19;;;483;20;20;;;530;18;;;462
2843.jpg;16;16;;;482;23;;;490;24;24;;;474;21;;;625;16;16;;;644;15;;;481
2861.jpg;32;32;;;507;22;;;488;23;23;;;475;22;;;499;21;21;;;475;20;;;483
2879.jpg;32;32;;;542;25;;;500;25;25;;;482;25;;;618;25;25;;;470;27;;;474
2897.jpg;22;22;;;573;21;;;628;21;21;;;496;19;;;505;20;20;;;476;21;;;503
2914.jpg;23;23;;;632;24;;;572;23;23;;;654;28;;;505;26;26;;;630;23;;;498
2932.jpg;33;33;;;520;36;;;499;26;26;;;505;30;;;502;31;31;;;492;24;;;566
2950.jpg;30;30;;;582;26;;;512;28;28;;;529;31;;;682;34;34;;;500;24;;;484
2954.jpg;29;29;;;673;25;;;490;38;38;;;518;36;;;515;31;31;;;502;35;;;615
2968.jpg;22;22;;;503;25;;;485;27;27;;;514;23;;;495;25;25;;;491;17;;;566
2986.jpg;16;16;;;481;16;;;469;20;20;;;482;22;;;478;12;12;;;1037;19;;;534
3004.jpg;13;13;;;677;16;;;564;22;22;;;501;23;;;479;19;19;;;545;14;;;524
3022.jpg;11;11;;;495;12;;;554;20;20;;;534;13;;;585;10;10;;;470;11;;;466
3040.jpg;15;15;;;487;10;;;537;15;15;;;507;19;;;495;15;15;;;490;13;;;476
3044.jpg;15;15;;;474;8;;;772;19;19;;;501;16;;;500;11;11;;;470;6;;;461
3056.jpg;8;8;;;516;12;;;486;16;16;;;637;15;;;482;11;11;;;460;10;;;453
3074.jpg;11;11;;;478;14;;;499;15;15;;;864;22;;;491;9;9;;;659;6;;;524
3092.jpg;9;9;;;474;11;;;657;13;13;;;478;14;;;471;8;8;;;450;6;;;606
3110.jpg;8;8;;;720;8;;;538;3;3;;;471;6;;;480;7;7;;;432;4;;;421
3127.jpg;5;5;;;582;5;;;752;5;5;;;462;5;;;465;4;4;;;446;4;;;449
3145.jpg;7;7;;;458;4;;;503;7;7;;;439;7;;;448;3;3;;;421;2;;;421
3154.jpg;6;6;;;447;5;;;438;6;6;;;438;6;;;448;3;3;;;531;3;;;426
3161.jpg;7;7;;;419;8;;;429;6;6;;;437;9;;;492;4;4;;;469;2;;;554
3179.jpg;8;8;;;448;5;;;600;5;5;;;440;11;;;438;3;3;;;410;1;;;401
3196.jpg;4;4;;;645;3;;;421;5;5;;;435;8;;;439;6;6;;;448;4;;;417
3212.jpg;7;7;;;450;8;;;447;14;14;;;640;11;;;492;7;7;;;441;5;;;425
