file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
29512.jpg;63;63;;;510;66;;;535;92;92;;;652;95;;;545;90;90;;;529;81;;;536
29660.jpg;54;54;;;523;77;;;544;80;80;;;711;110;;;572;69;69;;;524;90;;;653
29813.jpg;69;69;;;592;89;;;536;95;95;;;919;95;;;620;62;62;;;550;94;;;687
30107.jpg;55;55;;;510;62;;;528;86;86;;;551;96;;;566;64;64;;;532;75;;;530
30388.jpg;55;55;;;514;64;;;557;91;91;;;554;114;;;553;64;64;;;534;95;;;547
30410.jpg;43;43;;;515;60;;;783;93;93;;;560;97;;;560;69;69;;;528;66;;;547
30724.jpg;45;45;;;539;61;;;526;86;86;;;664;100;;;553;60;60;;;570;76;;;541
31016.jpg;35;35;;;511;60;;;524;91;91;;;583;96;;;547;72;72;;;535;72;;;586
31052.jpg;38;38;;;509;56;;;509;89;89;;;646;83;;;542;76;76;;;516;65;;;527
31379.jpg;38;38;;;497;43;;;728;70;70;;;569;65;;;688;55;55;;;501;54;;;510
31684.jpg;32;32;;;496;44;;;508;66;66;;;523;66;;;527;47;47;;;499;53;;;505
31691.jpg;46;46;;;539;53;;;505;64;64;;;584;66;;;529;62;62;;;573;55;;;510
31981.jpg;50;50;;;514;53;;;523;58;58;;;530;62;;;531;60;60;;;514;52;;;512
32276.jpg;50;50;;;510;72;;;519;68;68;;;539;80;;;550;60;60;;;625;63;;;511
32348.jpg;54;54;;;573;68;;;539;81;81;;;557;79;;;566;62;62;;;530;67;;;516
32591.jpg;59;59;;;692;70;;;531;86;86;;;545;79;;;541;66;66;;;557;68;;;531
32903.jpg;50;50;;;509;60;;;532;80;80;;;545;70;;;564;48;48;;;516;63;;;529
33085.jpg;46;46;;;504;54;;;532;70;70;;;549;65;;;567;55;55;;;644;55;;;530
33212.jpg;50;50;;;516;48;;;617;69;69;;;621;74;;;538;58;58;;;519;53;;;521
33544.jpg;38;38;;;503;43;;;531;65;65;;;535;62;;;631;56;56;;;639;46;;;526
33757.jpg;47;47;;;495;40;;;497;56;56;;;530;63;;;652;57;57;;;510;36;;;499
33863.jpg;49;49;;;496;40;;;610;65;65;;;520;62;;;555;44;44;;;505;47;;;490
34181.jpg;33;33;;;476;37;;;503;56;56;;;518;64;;;513;51;51;;;512;37;;;499
34451.jpg;38;38;;;834;49;;;495;56;56;;;529;56;;;701;33;33;;;579;45;;;620
34492.jpg;47;47;;;496;45;;;501;56;56;;;505;66;;;496;46;46;;;564;53;;;495
34790.jpg;47;47;;;488;53;;;487;62;62;;;569;63;;;659;44;44;;;494;57;;;492
35084.jpg;43;43;;;485;50;;;489;69;69;;;570;63;;;490;49;49;;;687;61;;;520
35197.jpg;61;61;;;533;64;;;517;66;66;;;668;71;;;504;57;57;;;498;59;;;496
35386.jpg;58;58;;;503;61;;;520;67;67;;;509;77;;;524;70;70;;;517;64;;;538
35660.jpg;54;54;;;504;62;;;661;51;51;;;518;48;;;512;50;50;;;536;51;;;602
35759.jpg;64;64;;;515;49;;;596;50;50;;;555;37;;;581;52;52;;;521;48;;;543
36065.jpg;58;58;;;888;54;;;824;55;55;;;568;58;;;534;52;52;;;513;66;;;522
36182.jpg;62;62;;;524;61;;;533;59;59;;;523;65;;;650;57;57;;;729;54;;;530
36416.jpg;42;42;;;559;56;;;526;68;68;;;640;83;;;538;56;56;;;530;55;;;584
36742.jpg;59;59;;;536;62;;;537;82;82;;;644;83;;;552;73;73;;;535;66;;;530
36892.jpg;62;62;;;529;71;;;533;99;99;;;552;93;;;632;87;87;;;553;76;;;540
37073.jpg;63;63;;;531;69;;;537;84;84;;;689;87;;;564;60;60;;;617;60;;;609
37405.jpg;68;68;;;864;67;;;658;80;80;;;708;88;;;545;73;73;;;550;73;;;837
37408.jpg;72;72;;;534;70;;;534;80;80;;;555;89;;;557;76;76;;;534;74;;;535
37727.jpg;57;57;;;533;76;;;530;72;72;;;548;74;;;552;58;58;;;538;63;;;536
38020.jpg;67;67;;;593;73;;;586;92;92;;;544;91;;;552;65;65;;;530;72;;;538
38302.jpg;56;56;;;652;70;;;537;74;74;;;546;86;;;597;60;60;;;659;60;;;517
38597.jpg;57;57;;;535;62;;;539;86;86;;;638;97;;;552;53;53;;;523;51;;;529
38636.jpg;58;58;;;634;56;;;528;78;78;;;549;84;;;655;45;45;;;641;48;;;523
38905.jpg;49;49;;;525;61;;;527;67;67;;;900;79;;;672;40;40;;;518;50;;;518
39205.jpg;69;69;;;527;69;;;523;66;66;;;554;83;;;559;41;41;;;516;44;;;522
39506.jpg;61;61;;;511;52;;;676;78;78;;;554;78;;;543;42;42;;;589;49;;;611
39656.jpg;49;49;;;586;37;;;676;73;73;;;540;78;;;546;42;42;;;506;37;;;592
39815.jpg;42;42;;;517;53;;;509;73;73;;;549;85;;;680;44;44;;;507;50;;;522
40141.jpg;32;32;;;483;52;;;502;51;51;;;558;66;;;559;33;33;;;506;40;;;500
40262.jpg;22;22;;;486;28;;;491;58;58;;;522;69;;;585;31;31;;;491;27;;;645
40463.jpg;20;20;;;471;27;;;497;47;47;;;511;55;;;526;28;28;;;483;31;;;541
40778.jpg;21;21;;;547;26;;;468;52;52;;;490;54;;;506;17;17;;;515;17;;;471
40792.jpg;30;30;;;524;30;;;474;52;52;;;508;56;;;507;18;18;;;456;29;;;484
41105.jpg;35;35;;;478;30;;;619;51;51;;;503;45;;;507;30;30;;;771;28;;;490
41296.jpg;45;45;;;482;35;;;470;48;48;;;672;49;;;539;29;29;;;496;30;;;483
41429.jpg;30;30;;;460;27;;;493;53;53;;;668;58;;;510;33;33;;;502;39;;;570
41761.jpg;19;19;;;598;22;;;654;55;55;;;598;68;;;606;31;31;;;489;38;;;501
41780.jpg;14;14;;;639;20;;;489;58;58;;;605;72;;;522;37;37;;;502;44;;;508
42080.jpg;23;23;;;552;20;;;494;66;66;;;524;60;;;519;34;34;;;606;35;;;651
42313.jpg;39;39;;;594;32;;;510;67;67;;;609;68;;;716;47;47;;;792;49;;;533
42395.jpg;38;38;;;565;35;;;520;73;73;;;540;71;;;534;45;45;;;521;41;;;522
42695.jpg;36;36;;;493;36;;;508;75;75;;;523;62;;;677;42;42;;;508;50;;;612
42988.jpg;60;60;;;502;40;;;490;59;59;;;525;61;;;811;49;49;;;491;46;;;491
43286.jpg;50;50;;;523;44;;;495;63;63;;;547;59;;;511;33;33;;;492;32;;;717
43295.jpg;46;46;;;681;38;;;564;57;57;;;842;65;;;573;29;29;;;476;35;;;541
43571.jpg;43;43;;;491;36;;;802;65;65;;;534;83;;;533;32;32;;;498;31;;;491
43858.jpg;40;40;;;528;37;;;471;75;75;;;528;65;;;537;45;45;;;808;46;;;494
44164.jpg;48;48;;;472;47;;;598;68;68;;;530;83;;;539;53;53;;;497;47;;;561
44189.jpg;57;57;;;500;51;;;496;70;70;;;606;87;;;536;48;48;;;568;39;;;637
44465.jpg;54;54;;;502;57;;;643;68;68;;;530;81;;;531;48;48;;;512;48;;;599
44749.jpg;48;48;;;760;41;;;502;69;69;;;768;72;;;524;26;26;;;508;32;;;526
45035.jpg;28;28;;;574;20;;;490;77;77;;;548;58;;;517;37;37;;;545;23;;;519
45316.jpg;31;31;;;486;28;;;464;72;72;;;514;72;;;513;38;38;;;506;41;;;492
45587.jpg;25;25;;;537;25;;;443;46;46;;;480;48;;;479;25;25;;;618;29;;;462
45857.jpg;25;25;;;438;14;;;559;41;41;;;456;35;;;520;19;19;;;453;16;;;457
46135.jpg;18;18;;;426;16;;;434;28;28;;;491;23;;;661;23;23;;;478;20;;;627
46412.jpg;18;18;;;533;12;;;409;23;23;;;456;29;;;635;20;20;;;468;15;;;459
46703.jpg;25;25;;;462;21;;;597;29;29;;;488;31;;;528;25;25;;;481;25;;;473
46994.jpg;25;25;;;461;24;;;449;41;41;;;508;30;;;487;28;28;;;493;31;;;499
47008.jpg;24;24;;;472;29;;;473;43;43;;;527;39;;;806;24;24;;;692;25;;;594
47282.jpg;35;35;;;497;39;;;494;51;51;;;526;48;;;516;44;44;;;500;43;;;491
47567.jpg;64;64;;;556;59;;;588;67;67;;;547;66;;;595;58;58;;;611;59;;;511
47791.jpg;46;46;;;599;47;;;566;77;77;;;537;64;;;533;52;52;;;522;50;;;518
47861.jpg;38;38;;;577;45;;;582;65;65;;;551;69;;;664;67;67;;;754;59;;;519
48167.jpg;44;44;;;507;57;;;653;71;71;;;538;72;;;539;60;60;;;524;60;;;521
48463.jpg;43;43;;;485;43;;;506;65;65;;;545;58;;;540;56;56;;;526;63;;;515
48476.jpg;31;31;;;477;38;;;500;57;57;;;536;73;;;535;67;67;;;556;53;;;508
48737.jpg;34;34;;;496;34;;;507;67;67;;;567;68;;;629;61;61;;;519;62;;;517
49028.jpg;24;24;;;621;34;;;536;47;47;;;523;62;;;539;54;54;;;521;69;;;524
49123.jpg;26;26;;;494;45;;;809;62;62;;;665;64;;;547;55;55;;;534;55;;;545
49322.jpg;24;24;;;499;37;;;496;56;56;;;534;65;;;526;58;58;;;526;61;;;750
49624.jpg;25;25;;;481;22;;;495;53;53;;;648;51;;;499;58;58;;;577;61;;;502
49913.jpg;22;22;;;475;29;;;471;57;57;;;498;58;;;564;49;49;;;510;56;;;512
49919.jpg;28;28;;;468;29;;;494;49;49;;;909;62;;;527;47;47;;;582;59;;;614
50212.jpg;16;16;;;473;21;;;484;48;48;;;511;54;;;714;45;45;;;517;45;;;505
50506.jpg;21;21;;;569;19;;;497;54;54;;;659;62;;;527;44;44;;;705;46;;;515
50771.jpg;19;19;;;491;33;;;485;55;55;;;518;64;;;523;44;44;;;504;48;;;508
50789.jpg;19;19;;;633;32;;;499;60;60;;;579;64;;;543;42;42;;;567;59;;;514
50944.jpg;16;16;;;496;34;;;508;63;63;;;528;72;;;536;47;47;;;543;58;;;605
51071.jpg;20;20;;;506;30;;;505;52;52;;;512;65;;;515;37;37;;;678;46;;;511
51359.jpg;16;16;;;483;20;;;499;54;54;;;517;53;;;517;55;55;;;509;44;;;568
51446.jpg;22;22;;;479;26;;;493;58;58;;;536;63;;;624;52;52;;;597;44;;;517
51664.jpg;23;23;;;656;17;;;610;54;54;;;550;58;;;519;44;44;;;491;39;;;514
51959.jpg;24;24;;;472;25;;;486;36;36;;;494;39;;;501;33;33;;;614;32;;;496
52214.jpg;24;24;;;460;20;;;476;43;43;;;492;36;;;531;25;25;;;542;28;;;619
52252.jpg;32;32;;;709;16;;;489;47;47;;;711;40;;;579;26;26;;;711;27;;;533
52552.jpg;29;29;;;540;18;;;658;50;50;;;512;41;;;590;31;31;;;459;27;;;468
52853.jpg;32;32;;;596;26;;;485;49;49;;;564;57;;;512;34;34;;;475;35;;;640
52880.jpg;26;26;;;471;39;;;545;56;56;;;519;60;;;582;37;37;;;477;40;;;488
53144.jpg;37;37;;;483;38;;;799;56;56;;;531;75;;;522;31;31;;;831;48;;;679
53423.jpg;30;30;;;520;41;;;496;55;55;;;535;81;;;632;57;57;;;507;57;;;516
53711.jpg;35;35;;;526;39;;;557;81;81;;;563;84;;;555;57;57;;;556;61;;;522
53756.jpg;33;33;;;571;51;;;814;71;71;;;550;85;;;549;56;56;;;520;64;;;526
54004.jpg;40;40;;;628;50;;;508;78;78;;;559;81;;;544;54;54;;;526;64;;;534
54292.jpg;50;50;;;504;48;;;1020;88;88;;;587;75;;;548;71;71;;;634;68;;;533
54460.jpg;65;65;;;521;55;;;527;84;84;;;545;79;;;554;76;76;;;536;60;;;532
54602.jpg;65;65;;;518;50;;;520;86;86;;;554;68;;;784;63;63;;;524;58;;;530
54911.jpg;60;60;;;495;54;;;510;65;65;;;551;71;;;634;57;57;;;532;45;;;517
55012.jpg;62;62;;;528;53;;;654;92;92;;;543;72;;;544;65;65;;;543;51;;;620
55214.jpg;61;61;;;517;58;;;561;80;80;;;549;72;;;553;58;58;;;528;38;;;733
55523.jpg;70;70;;;552;85;;;545;82;82;;;593;92;;;666;37;37;;;519;55;;;532
55592.jpg;68;68;;;532;82;;;537;99;99;;;559;90;;;641;52;52;;;603;48;;;539
55832.jpg;67;67;;;541;94;;;714;96;96;;;560;98;;;550;48;48;;;557;61;;;564
56122.jpg;87;87;;;633;85;;;651;112;112;;;620;105;;;549;51;51;;;515;57;;;523
56369.jpg;72;72;;;554;91;;;557;81;81;;;595;94;;;686;53;53;;;498;57;;;578
56413.jpg;75;75;;;540;72;;;545;77;77;;;840;85;;;552;64;64;;;570;51;;;682
56719.jpg;79;79;;;571;79;;;698;78;78;;;546;85;;;956;72;72;;;623;80;;;533
56951.jpg;63;63;;;610;65;;;536;61;61;;;548;68;;;550;57;57;;;495;48;;;525
57034.jpg;77;77;;;534;75;;;532;69;69;;;534;59;;;758;45;45;;;508;54;;;572
57338.jpg;89;89;;;602;89;;;524;94;94;;;561;82;;;544;55;55;;;531;71;;;513
57581.jpg;77;77;;;528;81;;;536;77;77;;;530;86;;;821;50;50;;;505;54;;;546
57643.jpg;84;84;;;540;89;;;545;92;92;;;769;85;;;605;50;50;;;496;61;;;745
57949.jpg;69;69;;;533;91;;;536;93;93;;;651;97;;;533;52;52;;;499;56;;;524
58181.jpg;76;76;;;534;87;;;878;89;89;;;538;82;;;595;43;43;;;689;45;;;515
58259.jpg;85;85;;;531;74;;;603;81;81;;;563;85;;;540;44;44;;;672;45;;;505
58574.jpg;78;78;;;536;77;;;531;81;81;;;752;83;;;539;26;26;;;527;27;;;839
58676.jpg;77;77;;;772;79;;;813;63;63;;;992;77;;;681;32;32;;;473;33;;;483
58883.jpg;80;80;;;532;81;;;534;72;72;;;644;75;;;539;28;28;;;470;23;;;495
59186.jpg;62;62;;;534;68;;;569;73;73;;;525;76;;;534;31;31;;;644;28;;;502
59221.jpg;61;61;;;525;75;;;548;53;53;;;530;80;;;539;21;21;;;506;27;;;495
59486.jpg;48;48;;;737;66;;;594;55;55;;;844;71;;;513;9;9;;;483;16;;;493
59792.jpg;43;43;;;590;40;;;511;42;42;;;481;46;;;484;16;16;;;464;14;;;477
59950.jpg;30;30;;;473;40;;;487;45;45;;;460;46;;;472;17;17;;;532;26;;;453
60100.jpg;31;31;;;469;38;;;729;32;32;;;604;29;;;469;22;22;;;465;19;;;447
60418.jpg;23;23;;;436;26;;;464;21;21;;;495;29;;;770;13;13;;;447;11;;;475
60471.jpg;23;23;;;468;23;;;455;21;21;;;444;21;;;598;11;11;;;530;11;;;485
60746.jpg;23;23;;;442;20;;;462;17;17;;;450;20;;;445;10;10;;;484;16;;;425
60749.jpg;24;24;;;448;21;;;474;18;18;;;439;23;;;453;12;12;;;409;10;;;430
61075.jpg;10;10;;;436;14;;;425;14;14;;;427;10;;;430;6;6;;;385;9;;;393
61409.jpg;8;8;;;425;12;;;548;19;19;;;468;11;;;421;8;8;;;392;7;;;454
61418.jpg;8;8;;;536;11;;;477;15;15;;;404;10;;;404;4;4;;;372;2;;;384
61744.jpg;10;10;;;442;7;;;433;13;13;;;469;12;;;416;8;8;;;379;4;;;387
62087.jpg;8;8;;;401;7;;;408;12;12;;;549;11;;;454;8;8;;;383;7;;;516
62135.jpg;6;6;;;404;6;;;415;15;15;;;406;16;;;410;5;5;;;425;6;;;524
62429.jpg;8;8;;;431;15;;;429;13;13;;;480;14;;;580;8;8;;;398;7;;;406
62747.jpg;8;8;;;491;19;;;448;21;21;;;550;29;;;464;10;10;;;427;9;;;436
62768.jpg;5;5;;;444;16;;;449;16;16;;;461;31;;;478;7;7;;;427;11;;;443
63101.jpg;5;5;;;445;13;;;455;16;16;;;466;30;;;476;6;6;;;419;9;;;484
63106.jpg;7;7;;;602;13;;;721;12;12;;;473;27;;;526;10;10;;;504;9;;;445
63108.jpg;8;8;;;532;8;;;444;15;15;;;579;15;;;465;7;7;;;424;7;;;641
63110.jpg;2;2;;;410;4;;;418;10;10;;;421;3;;;419;3;3;;;397;2;;;423
63612.jpg;4;4;;;393;4;;;403;12;12;;;414;12;;;414;1;1;;;395;1;;;443
63695.jpg;2;2;;;383;3;;;404;11;11;;;838;8;;;428;2;2;;;775;4;;;456
64332.jpg;2;2;;;370;2;;;358;4;4;;;455;4;;;390;3;3;;;367;3;;;371
64514.jpg;2;2;;;383;4;;;517;5;5;;;654;7;;;451;2;2;;;395;4;;;677
65117.jpg;4;4;;;417;2;;;401;5;5;;;398;7;;;418;7;7;;;493;3;;;406
65284.jpg;4;4;;;382;5;;;639;7;7;;;410;7;;;424;8;8;;;391;5;;;402
65944.jpg;2;2;;;488;7;;;466;8;8;;;444;5;;;436;3;3;;;395;4;;;514
65998.jpg;4;4;;;611;7;;;419;5;5;;;412;5;;;667;3;3;;;468;5;;;397
66629.jpg;2;2;;;352;3;;;356;4;4;;;391;5;;;356;1;1;;;327;2;;;360
66847.jpg;2;2;;;422;1;;;472;1;1;;;364;1;;;348;2;2;;;323;2;;;331
67340.jpg;13;13;;;341;5;;;344;13;13;;;362;5;;;362;6;6;;;353;2;;;360
67642.jpg;6;6;;;356;9;;;362;7;7;;;349;10;;;364;4;4;;;339;3;;;342
68077.jpg;2;2;;;630;6;;;448;5;5;;;377;7;;;393;2;2;;;358;2;;;418
68425.jpg;6;6;;;564;9;;;411;12;12;;;452;11;;;491;4;4;;;371;2;;;404
68833.jpg;5;5;;;433;3;;;504;13;13;;;598;13;;;460;3;3;;;453;6;;;482
69262.jpg;7;7;;;456;13;;;464;14;14;;;452;23;;;694;4;4;;;487;5;;;580
69539.jpg;4;4;;;847;13;;;489;13;13;;;458;20;;;474;9;9;;;448;9;;;473
70079.jpg;6;6;;;389;13;;;433;9;9;;;419;18;;;433;3;3;;;389;9;;;420
70250.jpg;6;6;;;458;9;;;445;7;7;;;431;13;;;439;2;2;;;419;9;;;416
70877.jpg;3;3;;;397;8;;;405;11;11;;;512;20;;;448;1;1;;;411;4;;;432
70988.jpg;4;4;;;396;6;;;419;7;7;;;455;12;;;457;5;5;;;406;7;;;480
71579.jpg;5;5;;;363;2;;;522;5;5;;;695;5;;;436;5;5;;;394;4;;;383
72149.jpg;6;6;;;357;3;;;372;7;7;;;380;9;;;676;10;10;;;445;10;;;400
72236.jpg;7;7;;;388;6;;;384;8;8;;;584;12;;;420;10;10;;;395;15;;;406
72898.jpg;4;4;;;491;4;;;398;5;5;;;444;4;;;489;4;4;;;467;4;;;418
73508.jpg;5;5;;;381;7;;;397;6;6;;;397;7;;;426;9;9;;;407;8;;;452
73565.jpg;7;7;;;381;7;;;399;9;9;;;408;10;;;482;7;7;;;399;7;;;422
