file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10009.jpg;51;4;;;1763;5;;;62;70;5;;;64;5;;;56;52;4;;;69;2;;;58
10034.jpg;48;5;;;67;5;;;56;83;4;;;77;5;;;56;83;4;;;74;4;;;57
10040.jpg;52;4;;;72;4;;;56;99;6;;;64;6;;;59;103;4;;;69;1;;;55
10070.jpg;60;6;;;69;5;;;68;124;4;;;81;4;;;64;123;4;;;88;6;;;62
10100.jpg;69;4;;;89;5;;;66;138;6;;;90;4;;;66;143;5;;;99;5;;;65
10132.jpg;94;5;;;94;4;;;68;162;4;;;92;4;;;66;152;3;;;82;5;;;60
10162.jpg;75;5;;;80;6;;;64;171;6;;;85;5;;;81;171;4;;;81;6;;;57
10193.jpg;80;3;;;80;5;;;62;158;4;;;89;5;;;70;188;4;;;96;4;;;69
10225.jpg;86;5;;;97;4;;;67;195;4;;;97;6;;;61;176;5;;;89;2;;;71
10229.jpg;85;4;;;91;4;;;62;172;7;;;78;3;;;60;180;6;;;85;3;;;59
10256.jpg;113;5;;;81;5;;;58;182;2;;;80;5;;;63;200;6;;;78;4;;;59
10288.jpg;117;4;;;91;4;;;66;212;4;;;84;5;;;64;182;4;;;86;7;;;54
10319.jpg;111;5;;;90;6;;;64;178;5;;;86;3;;;64;176;5;;;85;5;;;60
10328.jpg;107;4;;;87;2;;;67;169;2;;;84;5;;;64;186;2;;;83;6;;;67
10351.jpg;100;4;;;83;3;;;59;162;6;;;78;5;;;60;164;5;;;81;2;;;62
10381.jpg;124;6;;;80;5;;;65;187;4;;;91;4;;;66;196;3;;;86;4;;;68
10412.jpg;157;6;;;184;5;;;64;200;7;;;72;5;;;71;207;7;;;69;7;;;54
10430.jpg;164;3;;;85;7;;;55;177;6;;;72;5;;;66;240;10;[[0.6799375952556618, -0.7325505613805523, 686.989541790422], [0.2795165490692045, 0.6605913553634193, -297.4317857032509], [-6.949159533051911e-06, -0.00035113457135620466, 1.0]];[[-1.176603710876643e-06, 2.961061359028765e-06, 0.0042950332244510135], [-1.359793056613259e-06, -1.0579936213803052e-06, 0.0009119636125478692], [-0.002670481183609203, -0.0029523876404409805, 1.0]];79;7;;;49
10442.jpg;201;5;;;88;6;;;55;216;4;;;74;3;;;58;254;7;;;60;9;[[4.90698249987697, -0.31912684616345965, -2429.1160923795474], [0.7093171837328183, 2.549834264140331, -1628.1461994353472], [0.0014525773802371164, -0.00042605078232024784, 1.0]];[[3.0226008213342483e-07, -1.4240369494647684e-06, -0.000295799365997679], [1.2296399889424756e-06, -1.8023811619940746e-07, -0.0016487523762194292], [-0.000849968122381074, 0.0018847672070700819, 1.0]];46
10472.jpg;262;5;;;71;9;[[2.083201154677769, -0.35355886407483306, -180.82352482636827], [0.2656125386565426, 1.3535343990675703, -630.2064231692126], [0.0005204926700629263, -0.0002388422166879244, 1.0]];[[-7.659598318566366e-09, -1.1174214265196914e-06, 0.0006186026034970989], [1.431288134659646e-06, -6.515827493089108e-08, -0.002510666053706024], [-0.0011377114028499318, 0.0018908854651844631, 1.0]];59;277;4;;;78;6;;;60;323;17;[[1.1379091023040862, -0.6027720142102341, 531.8484993827125], [0.384877488717358, 0.853140175417319, -529.2322758344491], [0.0001547142516764711, -0.00024602194851883853, 1.0]];[[-1.9699053643989906e-06, 5.843659039215155e-06, 0.00010617132940731484], [-6.820497336748672e-06, -1.110363593045352e-06, 0.012827948548516706], [0.007581229311391403, -0.00851707009315266, -8.565831274239835]];73;14;[[1.6088443719067644, -0.24263243854225655, 36.42676124364676], [0.19773214858689253, 1.198976268561594, -527.6743675074973], [0.00032365189092269835, -0.00017388754737447795, 1.0]];[[3.0301777029571427e-07, -4.247823509389107e-06, 0.001192762659544547], [4.106534367173839e-06, 2.5588506435768834e-07, -0.004020131496249184], [-0.002899042437859875, 0.0030142847369199924, 1.7227722139142176]];50
10501.jpg;296;3;;;88;3;;;70;305;2;;;98;8;[[0.721087304355099, -0.4152929581095032, 473.3411312978647], [0.0465984461950716, 0.4984688739489653, -82.14914387307027], [1.7539363291543223e-05, -0.0004296600404715735, 0.9999999999999999]];[[1.1785256277400604e-07, -1.897218360426559e-06, 0.000689910926283858], [2.0888464832284867e-06, 2.64234983634273e-08, -0.0022188622863883486], [-0.0015649750766693552, 0.0015231741010399316, 1.0]];58;332;11;[[1.0990758917090866, -0.4879804648040168, 612.6855595167369], [0.37589843184895116, 0.8766686263150472, -497.56719316859767], [0.00013711719724915586, -0.0001508482148297531, 1.0]];[[3.6733078831546995e-07, -1.1533978614056204e-06, 0.0003471065449695439], [1.153787689206053e-06, 4.322323266311468e-07, -0.0012953776551795182], [-0.0013176044943659078, 0.00032109824751749795, 1.0]];79;9;[[1.4144110272458592, -0.268060017056452, 219.13031873550642], [0.17110780328527428, 1.0566877515158426, -419.59129863509526], [0.0002488153702667304, -0.000173887332774023, 0.9999999999999999]];[[-2.1645710385435533, 10.703760296450072, 5215.621441212554], [-15.01939459300398, 1.4756520699582114, 39824.219327252875], [6570.410466802451, -33430.026938267685, -15784764.997028908]];58
10531.jpg;327;4;;;95;7;;;61;343;6;;;90;6;;;63;378;5;;;85;13;[[1.1964539138684267, -0.09782842631226182, 330.74178915761104], [0.09327356190235356, 1.0252212843036737, -303.17120928842394], [0.00014250860939045684, -7.492258616794547e-05, 1.0]];[[2.0393799276767298e-07, -3.1496173249884926e-06, 0.0003042280613569407], [3.0901586036840193e-06, 7.948012487319583e-08, -0.0029008648983322198], [-0.0013710485988559602, 0.0017918306842096444, 1.0]];51
10535.jpg;299;9;[[0.8937469168287543, -0.38658707814684284, 445.1365124394636], [0.2540756834986648, 0.8431565798987052, -416.4541082549048], [1.4022759599740313e-05, -0.00011168769138905785, 0.9999999999999999]];[[-7.385575876376936e-07, 2.3260262737342405e-06, 0.0046004816944440075], [-1.6868111521885714e-06, -7.566460654523212e-07, 0.00027176022827684167], [-0.003372740110930901, -0.001242140908530974, 1.0]];75;3;;;61;303;3;;;85;6;;;69;356;11;[[0.978539759550098, -0.3744796076822324, 425.36866769223957], [0.29776966460385834, 0.9162895625406262, -474.25972317198733], [4.758737163741233e-05, -8.214462428134522e-05, 1.0]];[[3.4920180926678814e-07, -1.1295703176929036e-06, -0.000265619595101483], [1.177329507325809e-06, 3.0831627880537957e-07, -0.0018156875637962656], [-0.0008742329398655172, 0.001329079648226718, 1.0]];79;6;;;55
10561.jpg;309;7;;;81;2;;;64;311;6;;;87;6;;;70;347;10;[[1.0252711247379263, -0.3188566431732666, 430.14816500005645], [0.3197351591822541, 0.9668332175378487, -547.6733888540599], [5.973111164962163e-05, -5.65799657958917e-05, 1.0]];[[2.0898184384291464e-07, -6.832105622549638e-07, 0.0003001052147626809], [7.646041010450663e-07, 2.1491805778828138e-07, -0.0014070151427726407], [-0.0011096890080128465, 0.0008172991194803343, 1.0]];63;13;[[1.0195260959192458, -0.10488074591222764, 203.98007183563408], [0.02496848031490662, 0.9494039230275473, -295.9507189888865], [6.113754136335698e-05, -9.808914723148243e-05, 1.0]];[[-1.5205860384803654e-07, -7.665447140863232e-07, 0.0029026085856375962], [1.0868729533856344e-06, -4.9426365428494787e-08, -0.0016222415098579922], [-0.003138937184008764, 0.0012080122908946626, 1.0]];51
10591.jpg;318;3;;;77;5;;;63;338;3;;;72;12;[[0.7501164216815133, -0.1430657219725074, 330.5335389164928], [-0.030606721626496837, 0.7634656092626007, -172.15005292076526], [-8.667314283466074e-05, -0.0001603075022389987, 1.0]];[[-1.3253773667088545e-08, -2.6845209652680017e-06, 0.0005407755973932079], [2.4579107535812473e-06, -2.9842016074941716e-07, -0.00350829728511823], [-0.0011532846696979315, 0.0034658642039343346, 1.0]];47;360;6;;;64;8;[[1.0634670415538234, -0.12559327755060018, 280.87754487307245], [0.06175531728436382, 0.9534401927251993, -303.93506858271263], [9.70148210049816e-05, -0.00010970668122057642, 1.0]];[[3.784452455440343e-08, -3.559654412632883e-06, 0.0019062578630196893], [3.478388629448727e-06, 3.0077309686671965e-07, -0.0017355266785887098], [-0.0028958544804337663, 0.0005729422278250714, 1.0]];45
10622.jpg;303;5;;;89;7;;;58;349;15;[[0.8658380244863255, -0.30410464204724125, 582.4133108891695], [0.23887729437058294, 0.8681880854545792, -409.48074981610847], [-3.7739583930911686e-05, -6.693317366987518e-05, 1.0]];[[-5.24846939537138e-07, 1.5201452503213206e-06, -0.002413424638194955], [-1.620557931242377e-06, -2.8609203383138497e-07, 0.0038583234861478007], [0.004304723566251964, -0.0022468894321822732, -3.419776243729104]];58;7;;;52;365;9;[[0.9180322344523218, -0.3680342338978362, 645.0068487718828], [0.28134240766700613, 0.8274827724182318, -399.0414381509095], [4.716553920449127e-05, -0.00010679230682542832, 1.0]];[[9.754305038842349e-08, -4.001825365868517e-07, 0.00040555196968123514], [4.868571592273094e-07, 7.65960334660686e-08, -0.0013093936497061628], [-0.0009927485636470354, 0.0008827900348676665, 1.0]];71;7;;;52
10645.jpg;276;1;;;72;3;;;65;359;9;[[0.7633631667506889, -0.26722632475008956, 421.23431047242866], [0.12493567078057782, 0.9048054202120825, -196.27971091344017], [-7.548937710812914e-05, -2.4594785062973582e-05, 1.0]];[[-0.7717989614008821, 3.9428648890274087, -99.57527528376659], [-3.9486316807373796, -0.622914657530628, 9694.686715542137], [3048.1999823306824, -8562.52271749996, -3046379.612667158]];76;8;[[0.8596935675510521, -0.12850176720381148, 179.28897664090667], [-0.028591415537738578, 0.8313311885171054, -27.412108694182596], [-2.7170622393401397e-05, -9.81181805551523e-05, 1.0]];[[-7.601656767532956e-07, -9.462804116466594e-06, 0.006708368662482042], [1.002345134100742e-05, -8.047618433795102e-08, -0.0023755896559654165], [-0.006928790792744659, 0.0009870363238922506, 1.0]];55;377;3;;;86;7;;;62
10652.jpg;274;3;;;87;6;;;66;341;4;;;95;5;;;67;367;4;;;99;6;;;74
10684.jpg;266;6;;;92;2;;;69;318;3;;;98;5;;;74;315;3;;;102;6;;;78
10717.jpg;242;4;;;101;7;;;74;322;6;;;100;4;;;73;292;5;;;102;5;;;76
10748.jpg;276;12;[[1.4233947565521374, -0.39959452456449085, 439.41688260391606], [0.4487820640777147, 1.0204554784136224, -563.5475937763049], [0.00028268806902138536, -0.00015566960431729693, 1.0]];[[2.4231749446250035e-07, -7.150579652378184e-07, -8.142034796256546e-05], [8.740799507675371e-07, 8.788182692487327e-08, -0.0016439077745740265], [-0.0008506917336994076, 0.0010995576084428282, 1.0]];96;6;;;69;347;14;[[1.3155964051393534, -0.4861304436029228, 471.4516871832485], [0.3815249442489253, 0.896201982256889, -461.0727634118397], [0.00023739481656800756, -0.00021483934834660564, 1.0]];[[3.3069965337866097e-07, -1.3265434642533813e-06, 0.0003314200541348531], [1.2957461631665491e-06, 2.9243131596667835e-07, -0.0016443554865925014], [-0.0012749339406115884, 0.0008650534548150737, 1.0]];84;15;[[2.104285871986398, -0.08559715775861773, -221.1297092136773], [0.3036213922892572, 1.2726233782613972, -543.8923088955651], [0.0005167342122284905, -0.00015626697091232266, 1.0]];[[4.109531599800501e-06, -1.8707418189333737e-05, -0.005828654769693674], [2.0046121155074506e-05, -2.933068359014968e-06, -0.03512794381387804], [-0.009651834794873826, 0.031071985327555927, 14.66480973275348]];65;326;5;;;101;6;;;66
10777.jpg;279;4;;;92;6;;;60;339;17;[[1.2600839526966452, -0.604685000781333, 262.3380902850671], [0.36737566285860446, 0.9263565455566736, -295.97250141737953], [0.0001959198613241289, -0.00026065976484226396, 1.0]];[[1.1331500779616861e-06, -3.1416312168893756e-06, -0.001286749559605034], [2.8060657251450097e-06, 9.542118937257539e-07, -0.0030499471013107834], [-0.0008799836514871713, 0.002486691205500431, 1.0]];79;10;[[1.1120785606127068, 0.12904256596922392, 19.54523593659188], [0.07471821369922135, 1.0372292010658326, -86.52086191048934], [8.13773229491633e-05, 6.313327189851203e-05, 1.0]];[[8.300279600989056e-07, -1.2534389997844936e-05, 0.000950211547511833], [1.2428638946519973e-05, -1.8624488200966441e-07, -0.009938409108682787], [-0.0026778153037768848, 0.008894943125360235, 1.0]];58;313;7;;;76;3;;;56
10780.jpg;279;13;[[0.7381511698756439, -0.4508496331082536, 620.442916976861], [0.22398570469149578, 0.6570585639227349, -288.0882391559252], [1.4983423468437573e-05, -0.00020682369169442274, 1.0]];[[-4.176559354777835e-06, 1.3495604590336945e-05, 0.002212914702476193], [-1.3878497311508817e-05, -2.100985010807153e-06, 0.02331243874435819], [0.012003165623276593, -0.019081885467642053, -13.057885096056285]];85;7;;;64;344;12;[[0.9054175111995594, -0.4871447167183361, 457.4606945688845], [0.27597075967055745, 0.7460089495470245, -385.401839902715], [6.109985998269621e-05, -0.0002538016425157922, 1.0]];[[5.072281847304962e-07, -1.5815625220306791e-06, -0.0002179252361310495], [1.4979638999141098e-06, 3.67229632430017e-07, -0.0017491178967592733], [-0.0011436701884612343, 0.0012481563329118802, 1.0]];73;15;[[1.0941104769484995, 0.05316052874593558, 96.53907376118057], [0.0818353873351002, 1.0089008370396557, -313.8842695341927], [9.510986456582835e-05, -1.8799156708946005e-05, 1.0]];[[1.5409974041680765e-07, -1.6907317556745646e-06, -0.00017797158623880822], [1.8631033992104122e-06, -1.2993814725472648e-07, -0.0030951313549491535], [-0.0006794595735957734, 0.002819790480178552, 1.0]];49;332;9;[[0.9388537508371694, -0.21163802617718594, 387.62980509385386], [0.27194750488065017, 0.8969868425173619, -430.18918256971017], [3.4844250837093853e-05, -3.694220575869623e-05, 1.0]];[[2.8948852149431023e-07, -9.692228946606148e-07, -0.0002215454994459582], [1.0066118871423257e-06, 1.7938124934634594e-07, -0.0018807176021223455], [-0.000821339632324333, 0.0015625113166425674, 1.0]];73;10;[[1.1613591292077077, -0.3277287263725177, 159.6066784282085], [0.09651730933021527, 0.833856345381009, -254.91666127983947], [0.00016762638120087863, -0.00027358911601645987, 1.0]];[[2.607862757156528e-07, -2.1391453918293714e-07, -0.0016140671972625044], [4.6059208863429964e-07, -8.283336844749107e-07, -0.0033921023624767822], [0.0007697807169319547, 0.00416545409504274, 1.0]];51
10811.jpg;259;14;[[1.0447837028747418, -0.3990947094822111, 464.546110711352], [0.28832107909417576, 0.8634124216695295, -404.13926627147055], [0.0001038449886216399, -0.0001424888800881116, 1.0]];[[-1.503303154931389e-06, 5.836686268929634e-06, -0.0011860233128819064], [-6.572336025595557e-06, -8.975780029538808e-07, 0.012823620567459466], [0.007446289393578709, -0.009566284367086394, -7.31360891437043]];75;4;;;54;348;10;[[1.0732211905499103, -0.48362489734604264, 481.077000490692], [0.31989208636082617, 0.8684787116187942, -444.74029022402993], [0.0001223325894273618, -0.00016962883562998202, 1.0]];[[-1.0545817081295648, 5.943593203371582, -5666.046587972388], [-4.774331969363487, -2.956456718568554, -2295.4620468201483], [5837.635677477314, 6571.95346422259, 494072.2859901583]];86;11;[[1.30862972380713, 0.2509170511318853, -19.18402540504511], [0.12563545765996922, 1.233261874445691, -427.6656933516121], [0.00010228066921363837, 0.0002111163720769322, 1.0]];[[1.6303523165459677e-07, -2.071480568154228e-06, -7.778791349548689e-05], [2.072690268892436e-06, 1.1769126739906807e-07, -0.0031636663307068047], [-0.000807268341766589, 0.0027783164731599794, 1.0]];54;312;13;[[0.9619384130956383, -0.1801929561345459, 421.3978726552716], [0.28222609478755445, 0.9847644137803443, -479.2511930045619], [2.0369408230588945e-05, 2.2448974527942656e-05, 1.0]];[[-1.0773643877824446e-07, 5.448258865977664e-07, -0.0013064644844680096], [-5.783342861904602e-07, -1.654972238746758e-07, 0.0025126183694361105], [0.0022518279215949523, -0.0019271451107143957, -1.8561609504459076]];73;2;;;65
10841.jpg;266;16;[[1.099616345749213, -0.44877587133110897, 541.7795930665233], [0.33454613888181695, 0.8473069482174822, -413.6413478223028], [0.00013931011640563233, -0.0001491641597497821, 1.0]];[[1.9941302962690082e-07, -8.680064145281485e-07, 0.0006166390184150182], [8.968966020802996e-07, 2.830151580696886e-07, -0.0014077690413207694], [-0.0013082705243759307, 0.0006421032678915611, 1.0]];66;13;[[1.170769602115301, -0.14655577351575658, 247.81347852670245], [0.09242475930447079, 0.9512360990158855, -270.6737511406665], [0.00014716476191571566, -0.00011243781562587681, 1.0]];[[-1.1775528050698092e-07, -1.4843713589672182e-06, 0.0016976848041001093], [1.6624609131717376e-06, -7.045991306315505e-09, -0.002401088088268581], [-0.001991903468769183, 0.0018328299801324394, 1.0]];48;336;11;[[1.0663934332301563, -0.3315388111295998, 512.5573953629435], [0.3078525708439461, 0.9499991088830733, -449.71524447506545], [8.840587791808253e-05, -3.83706467313195e-05, 1.0]];[[-1.0603775323457693e-06, 4.206707077098094e-06, -0.0020138062660939446], [-4.187579573633766e-06, -1.2124962181325173e-06, 0.004546235778118715], [0.004942014298210616, -0.0016239004783686443, -3.2232513326141783]];70;8;[[1.1707056035127619, -0.053587402309555825, 201.6021267952439], [0.08044230652906027, 1.0158975916172328, -293.14372108764195], [0.00010983981130355108, -2.7795492169702732e-05, 1.0]];[[9.176078645870954e-08, -3.950139498739862e-06, 0.0021483407618437195], [3.6638077286549585e-06, 2.1443653907179562e-07, -0.0020578406000840007], [-0.003053828735643959, 0.0011072988286822188, 1.0]];54;333;13;[[1.0288122956619234, -0.40921984772324804, 529.9448987747032], [0.2987097523797428, 0.8512330162990248, -406.78392890718806], [0.0001032618757564206, -0.00014000619878917997, 1.0]];[[-3.9296908007311864e-07, 2.5449649195369233e-06, -0.0029425523324379923], [-2.925039969194609e-06, -7.024336547256062e-07, 0.004292905258498866], [0.004821110664220809, -0.0017114084012150328, -3.2498967936324106]];66;11;[[1.1716200442014302, -0.23273517043515987, 262.64865652599303], [0.0813197962772485, 0.8891995815933147, -236.7130337502082], [0.0001583990276735134, -0.00017412456153453732, 1.0]];[[-9.481150794673913e-08, 5.7683287580124775e-06, -0.002118490343758514], [-5.317832670380767e-06, -5.107500130928957e-07, 0.00446290250027779], [0.0034032035072953026, -0.002951849141044893, -1.6086775944361165]];52
10870.jpg;258;2;;;85;5;;;60;347;6;;;81;6;;;53;333;2;;;79;10;[[0.985774023193231, 0.18111399560745897, 258.3430316020424], [-0.04589324762669647, 1.0160715252057824, -153.74486108388152], [-6.701718126256844e-05, 0.0002410324486431696, 1.0]];[[-3.418221541832241e-08, -1.2850967023361884e-05, 0.004770646657640595], [1.0863738352560115e-05, -2.9284217726390766e-06, -0.0026892046544818088], [-0.0064045451017626254, 0.0033072059089342127, 1.0]];57
10894.jpg;249;3;;;89;7;;;57;336;6;;;87;4;;;68;364;1;;;89;5;;;61
10900.jpg;258;6;;;79;5;;;63;320;3;;;92;4;;;66;332;6;;;79;7;;;55
10930.jpg;223;6;;;87;7;;;57;268;2;;;84;5;;;58;257;5;;;82;7;;;59
10960.jpg;162;7;;;79;5;;;60;237;3;;;86;6;;;63;216;6;;;87;10;[[0.915252240236872, -0.09874892151118075, 300.2487064030758], [-0.026559254145938658, 0.8286749071433991, -179.58809977760345], [-7.05319665784238e-05, 2.8785667492794862e-05, 1.0]];[[2.2638041237695905e-07, 7.318157182945811e-06, -0.0009851919078153431], [-6.062586753762748e-06, -9.91366854121524e-07, 0.006701074930617237], [0.001987180912278284, -0.0057923260839046605, -1.5789755444271742]];49
10990.jpg;141;6;;;82;2;;;73;183;3;;;93;6;;;66;182;9;[[0.4751181039975407, 1.380637805763347, 238.52165600262094], [0.10980171558695832, 1.7434477531559052, -740.0404133631787], [-0.0010293451063520486, 0.0017065128067011266, 1.0]];[[-6.993942879232217e-06, 3.102115073706252e-05, -0.0013399396946994439], [-3.0257239329876265e-05, -7.399443188629966e-06, 0.03531200093342253], [0.023088383081246912, -0.018177235000475044, -20.029312260484332]];84;12;[[1.119471662984392, -0.1202303485065194, 338.6378875531245], [0.06797214691583983, 0.9657492029109616, -287.7401442057621], [7.742217462796762e-05, -1.7021851156283196e-05, 1.0]];[[-2.424537814350857, 81.54525068714868, -39458.396852154874], [-86.93480338367519, -2.127791418770059, 104943.70248864341], [69512.8240579657, -70963.1424667899, -46170950.13349856]];67
11021.jpg;142;5;;;95;6;;;66;187;4;;;88;5;;;66;160;10;[[1.2200707090695502, -0.3297546856643289, 527.7679903220098], [0.34406278626026326, 0.9868142944456575, -491.33632704289414], [0.0001412238522797916, -6.641555878434632e-05, 1.0]];[[4.7238388666667736e-07, -8.405482907543467e-07, -0.0016405992304442943], [3.2757459863014616e-07, 2.63748220560557e-07, 0.0020439366827527707], [0.001448685268940434, -0.0016688915071963735, -1.615818334347972]];72;8;[[1.092771505783041, -0.33609278666459363, 454.1256541240302], [0.11819413627545504, 0.8275274090688394, -244.52436033933344], [0.0001186062300224601, -0.00021909895316263016, 1.0]];[[-1.1419545267729096e-07, -1.6930305021871606e-06, 0.002243092016023457], [1.2835872510502374e-06, 2.937751670740714e-07, -0.0019493476405324725], [-0.0020754455287862804, 0.0012581330351339563, 1.0]];50
11029.jpg;135;4;;;83;3;;;68;165;3;;;87;3;;;67;161;6;;;79;9;[[1.5894163492559832, -0.03872462554686467, -156.13891126884718], [0.30959392675709907, 1.3682701196139035, -663.6927459679486], [0.0002582423684646517, 3.173391719573072e-05, 1.0]];[[-114.89883322230969, 687.5658993558509, -417281.18421891157], [-651.5754463646451, 19.963611961693232, 597840.4283013638], [751566.7610466194, -610756.0462140179, -240480289.1750994]];52
11051.jpg;136;5;;;90;4;;;65;168;2;;;92;3;;;66;161;7;;;78;12;[[0.6704031760741757, -0.16917754935306076, 354.4272980407292], [-0.05754692600624343, 0.6864710821722931, -85.30557601601087], [-0.00011751371531711832, -0.00012780774893234707, 1.0]];[[1.6928197257235758e-07, -1.6180883942563184e-06, 0.0013550384237641436], [1.7093854409422579e-06, 1.0888868512227414e-07, -0.001790159506194918], [-0.0022291717179083017, 0.0012765960374729116, 1.0]];51
11083.jpg;158;2;;;92;4;;;73;191;6;;;86;7;;;57;166;6;;;88;4;;;68
11114.jpg;158;5;;;105;4;;;86;179;2;;;88;5;;;64;175;3;;;81;10;[[0.8256483907278683, -0.01136974620952036, 424.68149399224706], [0.12124843486953736, 0.9368151595380392, -328.6029767862541], [1.6095790313238624e-05, -5.2338317807169666e-05, 1.0]];[[0.8209521097276353, -6.761364850025628, -11962.229847823295], [6.55567972331028, 0.7711303180901967, 4419.329227226304], [13788.659243170228, -8320.768615093642, -8850077.17598754]];48
11146.jpg;178;5;;;82;3;;;63;209;8;[[-4.412827909350085, -16.736030931385052, 7967.933226651704], [-0.40247780174596975, -12.014358279272075, 4778.388420089068], [-0.0008588840091478355, -0.006554291887081473, 1.0]];[[2.5451726494209123e-08, -1.9030099051457484e-06, 0.0007193622175918756], [5.927507207748229e-06, -4.153318253398059e-06, -0.007879524466105133], [-0.0027628386515413006, 0.00417098008449766, 2.7796806268757894]];70;4;;;64;207;2;;;82;3;;;67
11165.jpg;208;3;;;97;4;;;72;223;6;;;95;4;;;70;221;7;;;96;7;;;68
11177.jpg;211;4;;;98;6;;;67;245;6;;;96;4;;;87;248;1;;;103;7;;;61
11210.jpg;240;3;;;105;10;[[0.8047783434711376, -0.0910717067282099, 288.5653429612996], [0.03118058806441397, 0.8399211023056469, -204.79653342066314], [-7.085195234459284e-05, -6.031275644494607e-05, 1.0]];[[2.6391011929363185e-07, -1.6794103484124083e-06, 0.0010622524165955817], [1.7113310088850692e-06, 1.0519203134119113e-07, -0.0022076961329956036], [-0.001988641213203961, 0.0017701076264026415, 1.0]];65;294;4;;;109;5;;;72;280;5;;;97;8;[[1.4092290923572333, -0.14829378435853466, -7.960576303927501], [-0.09705048776145804, 1.0331724470324717, -106.02678430162386], [0.00019183924929664799, -0.00010333935741868526, 1.0]];[[-8.719004612444954e-07, -2.4204851728684828e-05, -0.0018567125760480512], [1.86376513521008e-05, 3.478045661490522e-06, -0.016275535639431085], [0.0006724829098630713, 0.014701267739291188, 1.0]];75
11240.jpg;262;7;;;98;11;[[1.0995295993215968, 0.005770156241189158, 215.29847784432795], [0.08673280217744073, 1.0592797089884274, -335.2635999663151], [7.375834546854419e-05, -7.789703163562363e-06, 1.0]];[[-0.4038698087939822, 7.261178339161269, -2301.3040461768373], [-7.229485886849462, 0.07644420000528425, 3265.348112370507], [4600.725899156635, -1657.074221909389, -1527520.2391891843]];64;296;9;[[0.8069152620831677, -0.2571863579588764, 504.28282265975884], [0.20976402113696715, 0.8396565319181059, -368.96980437336435], [-9.239731318242844e-05, -2.3319341340798686e-05, 1.0]];[[2.7508944528727976e-07, -9.429833177555538e-07, 0.00042556237671777903], [8.560103519870817e-07, 2.2567705468219965e-07, -0.0015019916313950329], [-0.001253955024727444, 0.0010113971337793034, 1.0]];85;6;;;57;295;3;;;85;6;;;71
11273.jpg;203;3;;;84;2;;;64;254;4;;;87;8;[[0.4801130201029599, -0.03148840359164137, 515.7424052570236], [0.008654745656842027, 0.49345112978659883, 209.60458428934973], [-2.4685817034007312e-05, -1.4434841404241643e-05, 1.0]];[[-2.398645309721526e-07, 6.197802648022882e-06, -0.0018023455663569272], [-6.0949989195236824e-06, -1.7026341149664194e-07, 0.007684752299396469], [0.0016216343914649154, -0.008929657157154946, 1.0]];53;251;3;;;101;5;;;68
11279.jpg;211;3;;;85;8;[[6.2436071268041085, 1.9041543158597767, -2812.5067209407644], [1.4162694288284918, 3.8479658290488996, -1693.1334539298114], [0.0025869452827573594, 0.0016096295290625444, 1.0]];[[1.5983672964470753e-07, -2.3149569001015616e-06, 0.0008188565361801293], [2.8369906515008436e-06, 6.804435315350082e-07, -0.0038284261668987104], [-0.001801844422467524, 0.002824134974928411, 1.0]];60;278;4;;;83;7;;;63;276;0;;;97;4;;;67
11296.jpg;223;5;;;99;5;;;73;279;3;;;100;8;[[0.5211099562848046, -0.039139447141364976, 563.7138377286029], [0.014846928400259135, 0.5101323707860281, 148.65537795444575], [-2.6582936907971133e-06, -2.006830791735586e-05, 1.0]];[[1.0347129772894947e-07, -2.1871219265310337e-06, 0.0014679194219050081], [2.1975790843561383e-06, 7.17023882825737e-08, -0.002730520799591539], [-0.0024518601990335025, 0.0027279121537973176, 1.0]];68;265;7;;;90;5;;;70
11312.jpg;227;3;;;88;5;;;72;289;5;;;75;10;[[0.5286289834674637, -0.012164618645845861, 582.8377954905482], [0.00815102032103057, 0.5186122383866771, 167.760256530559], [-1.5099874660983005e-05, 6.734678237409123e-06, 1.0]];[[1.2133928959229257e-07, -2.746175458174984e-06, 0.0018069262052908333], [2.538575089395913e-06, 1.3123770613060305e-07, -0.003414275007327612], [-0.0027398886331162983, 0.0036096016355726835, 1.0]];45;274;4;;;80;3;;;69
11323.jpg;246;3;;;82;6;;;65;283;5;;;85;10;[[0.5475029973252541, 0.02925588891950183, 439.7491034734368], [0.010589930680881857, 0.5712841714850008, 209.61983421328006], [-4.7630756397648195e-06, 4.3686625430196356e-05, 1.0]];[[-1.2038211463291821, 25.055072384432957, -9065.562611346362], [-25.194743568522888, -0.2664351673820695, 21950.624659779118], [9656.68954992198, -19564.330396846854, -478241.98655326664]];53;306;6;;;79;5;;;68
